lncRNA,score
NONMMUG039307,0.49817707521032484
NONMMUG039921,0.4980987213931225
AC140190.1,0.49801885722421363
NONMMUG000831,0.4979683405144679
NONMMUG021428,0.4978551535237421
NONMMUG015925,0.4978476885151445
NONMMUG009437,0.49781649195509403
NONMMUG014462,0.4977512388509271
RPI002_012203,0.49774992157304737
NONMMUG019225,0.49774879282724166
Gm8129,0.4977455496728883
C530005A16Rik,0.4976252761348011
NONMMUG031802,0.49754916907196867
NONMMUG025313,0.4975447578276679
NONMMUG022851,0.49753937996966574
NONMMUG017153,0.4975297407949058
NONMMUG030842,0.4974754177818388
NONMMUG012371,0.4973501135770879
NONMMUG009653,0.49731025157364317
NONMMUG030409,0.4972800649642287
RPI002_009938,0.49724186968198825
NONMMUG010080,0.49718426015622047
NONMMUG013826,0.49703035652045646
NONMMUG043477,0.497013239116082
NONMMUG004013,0.4968194537395168
NONMMUG004418,0.49679913391647046
NONMMUG019717,0.49679777624338395
NONMMUG030813,0.49678434547363903
Gm13234,0.4966465859903165
NONMMUG016207,0.49660262427896357
Gm13524,0.4965418433872716
NONMMUG018336,0.4965347493786137
NONMMUG032085,0.49648592601466995
AA543186,0.4964509062694587
NONMMUG035069,0.4963653012391177
NONMMUG006560,0.49633111522648427
NONMMUG026975,0.49630197596682907
NONMMUG004007,0.4962304220781169
NONMMUG003089,0.496009547588537
NONMMUG001965,0.4959693216494
NONMMUG008929,0.49596812575836724
NONMMUG034071,0.4959005668068174
NONMMUG015476,0.49572821096330977
NONMMUG013319,0.4957007192469614
NONMMUG001898,0.49569479859187005
C230035I16Rik,0.49565708918811174
Gm16170,0.4956570549652519
NONMMUG003923,0.49564328878807
Gm15556,0.49561664528152083
AC162692.1,0.4956093123092396
NONMMUG000289,0.4955768091302736
NONMMUG032757,0.49557126124957895
NONMMUG017013,0.49548280943137774
NONMMUG036265,0.4954626326231549
NONMMUG042829,0.49542610092396805
NONMMUG037784,0.49541768643570583
RPI002_014013,0.4953115185990579
NONMMUG031339,0.49528101561702587
NONMMUG009236,0.49521039683775864
NONMMUG033873,0.49517906836052716
NONMMUG010035,0.4951190357545656
NONMMUG032924,0.4950716261441315
NONMMUG029270,0.49497621246316226
NONMMUG031136,0.4949744456275887
NONMMUG010752,0.49488442788534903
NONMMUG011279,0.4948752312664272
Gm16320,0.4947744566224921
NONMMUG006385,0.4947300098670612
NONMMUG038287,0.49470656098059135
NONMMUG025861,0.4946900189676093
NONMMUG017949,0.4946286448692139
NONMMUG019137,0.4946280039004604
NONMMUG001178,0.49459429945454275
NONMMUG036138,0.494562372607942
NONMMUG018622,0.49448927645649954
NONMMUG016748,0.49441057254890286
NONMMUG007196,0.49440797911388695
NONMMUG034842,0.49440135995226625
RP24-372J15.1,0.49436994718916427
NONMMUG043062,0.49431843414043436
NONMMUG003437,0.4943106526181758
AL672276.1,0.4942782041045592
NONMMUG036754,0.4942404312798535
NONMMUG019487,0.4942030932597986
NONMMUG021079,0.4940839165920318
NONMMUG013525,0.4940478393122742
NONMMUG005555,0.49402961410562984
NONMMUG021331,0.4939531642660581
RPI002_008759,0.4939310459367388
NONMMUG020238,0.49389111905271116
NONMMUG025304,0.4938740599094004
RPI002_012322,0.49382634751790405
NONMMUG018369,0.49380652950390636
NONMMUG033508,0.49378924537868557
Gm16796,0.4937322314448548
NONMMUG008872,0.4936805022695283
NONMMUG033946,0.49359313655727427
NONMMUG027475,0.49357234360708785
NONMMUG044216,0.4934095207259521
1700039E22Rik,0.49340203195888366
NONMMUG021057,0.4933854996032668
NONMMUG028972,0.4933784491268277
NONMMUG004997,0.49331860252942505
4933404O12Rik,0.4933173653391131
NONMMUG008141,0.49326333867089306
NONMMUG031066,0.4932052606715974
NONMMUG037623,0.49305003922890844
Gm16288,0.4930405212354173
NONMMUG002308,0.49301062491121606
NONMMUG011081,0.49299587243729537
NONMMUG021205,0.49288205142076463
NONMMUG022751,0.4928304205202697
NONMMUG014770,0.49269043521863126
NONMMUG031360,0.4926181052087741
NONMMUG031115,0.4925808255627025
NONMMUG014668,0.4925187730162213
Gm16001,0.49250983005262955
NONMMUG022283,0.49245210977326653
NONMMUG022271,0.492385920926029
NONMMUG008907,0.4923268614921935
NONMMUG017591,0.49223838053741165
NONMMUG033456,0.49222975126614604
NONMMUG010383,0.49214885478509574
NONMMUG035106,0.49212274236584447
NONMMUG016105,0.49204867600278834
NONMMUG023252,0.491900453112499
NONMMUG021529,0.4918557588480892
AC119917.1,0.49181845086322523
NONMMUG019088,0.4917428801835433
AC128663.1,0.4917380441595379
NONMMUG035372,0.4915559179953261
NONMMUG029664,0.49151482832464505
NONMMUG001086,0.4914508424741223
NONMMUG003077,0.49137734547267053
NONMMUG017872,0.4913382302195859
n284251,0.4912799975637811
NONMMUG009094,0.4912572815028091
Gm12710,0.4912126633778171
NONMMUG021947,0.49118944971569883
NONMMUG041192,0.4911683568527315
NONMMUG018825,0.49115109765216974
AC113484.1,0.49113332993440795
NONMMUG042221,0.49110959253907965
NONMMUG014176,0.4910057828328054
NONMMUG019902,0.4909985633244274
NONMMUG032190,0.4909425158001043
NONMMUG028443,0.490936772156511
NONMMUG035121,0.4909275497502582
NONMMUG020215,0.4908374089959247
NONMMUG010609,0.4908131231795581
NONMMUG003688,0.4907848135081027
NONMMUG029315,0.4907645717935703
NONMMUG003830,0.4906953138982063
NONMMUG006310,0.49067352981973417
NONMMUG007284,0.49065075810381303
NONMMUG010096,0.4905409176085044
A930015D03Rik,0.4904986642873358
RPI002_013840,0.4904472531330156
NONMMUG041637,0.4903652076220617
NONMMUG041052,0.4901778025347906
NONMMUG044491,0.4901357344021457
NONMMUG013837,0.49011612574101937
NONMMUG034224,0.48995629257121937
NONMMUG019634,0.4899537815656212
NONMMUG010078,0.48993018224498835
NONMMUG005574,0.4898786617663095
NONMMUG027891,0.48961278895165383
NONMMUG013656,0.4895679822752636
NONMMUG030163,0.48951810799216006
Gm14207,0.4895090882082172
NONMMUG033909,0.48946790748068464
NONMMUG005044,0.4894652542405547
A630014C17Rik,0.4894573185695483
NONMMUG009457,0.48940176700770655
Gm6058,0.4893879516894331
NONMMUG020971,0.48936311891556733
NONMMUG002239,0.4893428576443548
NONMMUG040806,0.4893264812832496
NONMMUG016720,0.48923672537053436
NONMMUG017356,0.4891207724148182
NONMMUG017845,0.48907312896831573
NONMMUG021289,0.48901511508726453
NONMMUG023217,0.4890119378041192
NONMMUG022849,0.488987390538649
NONMMUG040805,0.48898301335399535
NONMMUG017784,0.48890448581250817
NONMMUG001504,0.488875303652769
NONMMUG039309,0.4888503323987299
NONMMUG015491,0.48879397573936223
NONMMUG002195,0.48878556591697925
NONMMUG027680,0.48873156420694097
NONMMUG016362,0.488715182995295
NONMMUG009360,0.4886109752096565
NONMMUG016229,0.4886065530678666
NONMMUG017105,0.48852154131374237
NONMMUG025377,0.48851462537111395
NONMMUG001554,0.48850868407727593
C030005K06Rik,0.4884898429283199
NONMMUG032894,0.48843477743759983
Gm3687,0.4884297544854069
NONMMUG028242,0.48840818237071343
NONMMUG033602,0.48837472669486726
NONMMUG039765,0.4883497455731123
Gm26448,0.4883160263601642
NONMMUG003052,0.4880409658394764
NONMMUG020737,0.48803702624835144
NONMMUG043194,0.4880268261221654
NONMMUG008886,0.48788543769168974
NONMMUG004760,0.4878784649156977
NONMMUG028851,0.48787122641288266
NONMMUG015430,0.48781508801918655
NONMMUG010072,0.48771512948624896
NONMMUG029827,0.4877062372458473
NONMMUG030341,0.48760049258736465
NONMMUG040796,0.48752230216838044
NONMMUG021429,0.4874598166211001
NONMMUG044058,0.48729069555368393
NONMMUG021689,0.4872462181691688
NONMMUG021037,0.48706059105447436
NONMMUG029363,0.4870477247585404
Fendrr,0.487041603339401
NONMMUG021181,0.48699638373186394
NONMMUG034286,0.4869714801618125
NONMMUG040566,0.4869219087111026
NONMMUG017662,0.48687753006490825
NONMMUG001809,0.4868338259163271
NONMMUG034723,0.4868114561994962
NONMMUG038231,0.48678106541006133
Gm14532,0.48668508224474477
NONMMUG031837,0.4866586396369453
NONMMUG015888,0.48662331546662235
NONMMUG001657,0.4865533015792898
NONMMUG034554,0.486231275135359
AC140457.1,0.48615731639398285
NONMMUG019643,0.4860765052073018
AC124446.1,0.486005837620548
Gm10785,0.48599541457822476
NONMMUG012671,0.48596943498869427
NONMMUG016062,0.4859558491080374
NONMMUG009922,0.4859047790146837
NONMMUG038829,0.48590380838976016
Scarna13,0.48589356396757405
AC163280.1,0.4858563064645997
NONMMUG018663,0.4857514216881858
NONMMUG015636,0.4857238081636687
NONMMUG015499,0.48571722346233
NONMMUG017970,0.48571230767279305
NONMMUG029095,0.4856728174654496
NONMMUG008888,0.4856414749466955
NONMMUG013950,0.4855543001909127
NONMMUG040186,0.4855464949591109
NONMMUG030001,0.48549253775070245
NONMMUG017530,0.48545875371914404
Neat1,0.4854497140814626
RP23-291E6.5,0.48535826148298256
NONMMUG014771,0.4851417870919008
NONMMUG014165,0.4850670961889063
4732414G09Rik,0.485028881789794
NONMMUG012092,0.4850114209469673
NONMMUG010913,0.48499820045667213
NONMMUG017831,0.4849858861845128
NONMMUG030083,0.48495258614280756
NONMMUG040552,0.484905991281177
NONMMUG021743,0.4848512857071725
NONMMUG019646,0.48481578345662407
NONMMUG025897,0.48481438289265316
C630043F03Rik,0.4848107322806604
NONMMUG009858,0.48480114381241435
linc1500,0.48470248444965575
NONMMUG011305,0.4846832736822524
Gm14277,0.48464103665365066
NONMMUG030616,0.4845867383689456
NONMMUG001753,0.48457953672047166
AC109138.1,0.48452966833721317
NONMMUG020025,0.4844907249506556
Gm2895,0.4844790877146539
Gm21781,0.48444725623507867
NONMMUG042237,0.48433189084834516
NONMMUG009099,0.4843211945842209
Gm9828,0.48430586477573395
Gm11408,0.4842545846789453
NONMMUG020066,0.4842378566163051
NONMMUG030414,0.4841840988875916
NONMMUG016959,0.48417652221930296
NONMMUG001298,0.4841205474876667
NONMMUG004183,0.4840995552378619
NONMMUG009639,0.4840917785621272
NONMMUG014722,0.4839556007945312
NONMMUG044217,0.48395452093400304
NONMMUG040530,0.48376734158266543
NONMMUG025061,0.4837515600556879
NONMMUG040516,0.48375140687669393
NONMMUG021352,0.48372513734053285
NONMMUG030294,0.48371177712946967
A930012O16Rik,0.48366672748007317
NONMMUG014918,0.48365124499800843
NONMMUG045932,0.48364446508121123
4930524L23Rik,0.4836023818717225
Gm13421,0.48358076010042744
NONMMUG023924,0.48351241602929085
NONMMUG041254,0.48350929034788176
NONMMUG032267,0.48350597113347954
NONMMUG029898,0.4834825896894462
NONMMUG013886,0.4834477320104001
NONMMUG017578,0.4834371843778533
NONMMUG027884,0.48343302654994225
NONMMUG040630,0.4833185837967587
Gm14341,0.48320909497254977
NONMMUG017087,0.4831940554437723
NONMMUG009950,0.48313417126259295
NONMMUG033476,0.48300456450188606
NONMMUG017167,0.4829647886619501
NONMMUG040153,0.4829197513801536
NONMMUG040531,0.48285934645224277
Gm11615,0.4828314657076126
NONMMUG005266,0.4828201509629722
NONMMUG000460,0.48279887359382206
NONMMUG011206,0.48274122430518135
D030028A08Rik,0.4827005549006216
Gm11641,0.4826853608276175
NONMMUG006450,0.48267621796399757
RPI002_011773,0.48260341058022305
NONMMUG025028,0.48251751416467165
Gm13643,0.4824953339128837
NONMMUG019633,0.48238270411857526
NONMMUG013318,0.4823684568276168
NONMMUG017305,0.48230521208893645
NONMMUG019645,0.4822418133682233
AC119189.1,0.48220973193834793
NONMMUG001638,0.48215128104131966
NONMMUG004907,0.482113215983504
Kcnq1ot1,0.4820784494038443
NONMMUG010607,0.48207426455593205
NONMMUG041589,0.4820652355363466
NONMMUG001149,0.48203649901142037
Gm13429,0.4819996490468639
NONMMUG014213,0.4819229833293132
NONMMUG025644,0.4818663998191652
NONMMUG021264,0.4818427516536208
NONMMUG021360,0.4818320535085857
NONMMUG022648,0.48180469450830105
Gm16127,0.48175599393439833
NONMMUG045645,0.48172925339897754
NONMMUG024341,0.4817104379286688
NONMMUG001937,0.48167953945583586
NONMMUG003479,0.4816365926954037
NONMMUG040249,0.4816335699571039
NONMMUG011835,0.48152299795133
NONMMUG018185,0.48150716356261475
NONMMUG038662,0.4814892477192727
NONMMUG018922,0.48143245405018564
NONMMUG001490,0.48143122621086015
NONMMUG007788,0.48142073207668185
Gm13056,0.48140652031662373
NONMMUG023495,0.48140624634451173
NONMMUG045297,0.4814001319828507
A830082K12Rik,0.4813661113871839
NONMMUG021049,0.48136024461311666
NONMMUG021940,0.4813398240929765
NONMMUG016008,0.4813365776854799
NONMMUG042878,0.4812815448535388
9430008C03Rik,0.48127655593310315
NONMMUG014609,0.48125361928142146
NONMMUG039378,0.4812524829397436
NONMMUG035422,0.48118979383163224
NONMMUG032073,0.48114280066587356
RPI002_011383,0.48107037397707925
AL591143.1,0.48099723701032887
NONMMUG010067,0.48092263730748364
AC165433.1,0.48083882737224126
NONMMUG041106,0.4807657480576814
NONMMUG007457,0.48070104311184625
NONMMUG017118,0.4806493290784767
NONMMUG010630,0.4806358271949292
NONMMUG020776,0.4806093028043471
Gm20554,0.48058310055500314
9330162012Rik,0.48056715718614285
NONMMUG036143,0.48048930899227915
A230103J11Rik,0.48042216604141996
Gm16576,0.4803469715959103
Gm15860,0.4803360780789264
9530036O11Rik,0.48029547921325694
NONMMUG009356,0.4802930024507228
Gm16976,0.48025907537147716
NONMMUG033454,0.4802398443210895
NONMMUG029758,0.48023222218533484
Gm12602,0.4802194592742198
NONMMUG009993,0.4800804201619034
NONMMUG031787,0.48004668330091155
Gm12100,0.4799414823348415
NONMMUG006725,0.47977140489968434
NONMMUG042333,0.47975787135196485
NONMMUG034104,0.47975653124161083
NONMMUG036456,0.47974202040262914
NONMMUG018651,0.4797317390026928
NONMMUG029756,0.47972382095222327
NONMMUG004273,0.47969726539039775
NONMMUG015552,0.4796289833767032
AC138214.1,0.4795872557418643
Gm16183,0.479573278597154
NONMMUG004859,0.47936856197103905
NONMMUG023647,0.4793402640807267
NONMMUG005791,0.47931741946313233
NONMMUG026003,0.4793160018246096
Gm11549,0.4792754185264815
NONMMUG001728,0.47921392307493194
NONMMUG044321,0.47912717060362403
NONMMUG008083,0.4790837749995372
NONMMUG034607,0.47908094526503103
Gm23875,0.47903764084793177
NONMMUG021337,0.4789722622710368
NONMMUG034722,0.4789688429753229
NONMMUG010924,0.47882899460409295
NONMMUG009612,0.4787670580191574
NONMMUG002440,0.4786797403458913
NONMMUG011126,0.4786499565130582
NONMMUG042719,0.47863967941421764
NONMMUG010877,0.47855281215621576
NONMMUG044117,0.4783850659903904
NONMMUG003296,0.4782982421774265
NONMMUG014534,0.4781950451102574
NONMMUG024415,0.4781913676019106
NONMMUG033919,0.4781821346889183
Gm15953,0.4781212679385373
NONMMUG024602,0.47811537087887235
NONMMUG040904,0.4780836345281506
RPI002_013993,0.47806030813222594
NONMMUG006860,0.47795353813910335
NONMMUG024813,0.47787480964842927
NONMMUG024442,0.4778565107271851
NONMMUG026792,0.4777883372211304
NONMMUG003729,0.47775145787418644
NONMMUG020686,0.4776230059753183
NONMMUG000490,0.4776050936689593
NONMMUG031274,0.4775917295526481
NONMMUG005774,0.47752790331656225
NONMMUG041105,0.4775239183548632
NONMMUG014416,0.4774281325563405
NONMMUG046138,0.4773810645521236
NONMMUG012038,0.4773166217191351
AC159313.1,0.4772742242422773
NONMMUG017693,0.4772668402225463
NONMMUG046372,0.47717807681514207
NONMMUG027375,0.477112587644178
NONMMUG037191,0.4770721996182078
NONMMUG042874,0.4770526944923338
NONMMUG026996,0.4769848908070094
NONMMUG027152,0.47698178036471395
Gm11768,0.4769732794208397
NONMMUG013895,0.4769594021811853
NONMMUG007774,0.4769498085988336
NONMMUG020179,0.47693590097162103
NONMMUG024679,0.4768436672754375
NONMMUG035890,0.47682986310065173
NONMMUG034997,0.4768098727721498
NONMMUG023718,0.47670035961568363
NONMMUG042965,0.47663309058675035
NONMMUG010590,0.4765856016932963
NONMMUG031080,0.4765850745207633
AC168090.1,0.4765812119210273
Gm3294,0.47650204111138156
NONMMUG029109,0.47646851533580026
NONMMUG032119,0.4764659823537572
NONMMUG024455,0.4764090555380532
NONMMUG012572,0.4763942194355305
NONMMUG039028,0.4763837495596791
NONMMUG035335,0.47629606063254354
NONMMUG044188,0.476287044429845
NONMMUG039615,0.47623570060704057
NONMMUG042440,0.4762197492146092
AL807833.1,0.47619790162138537
NONMMUG007269,0.47618577899067444
NONMMUG002679,0.4761464956013048
NONMMUG005205,0.4760517381752896
NONMMUG000187,0.47604353982993974
NONMMUG013099,0.4759582820912339
NONMMUG010313,0.47595139334177267
NONMMUG041722,0.47588440778226193
NONMMUG007806,0.4757660154279139
C030037D09Rik,0.4757489983341173
NONMMUG028885,0.47561351457008405
NONMMUG025333,0.4756132531671283
NONMMUG027987,0.4755628093076843
NONMMUG010030,0.4755503513947987
NONMMUG030412,0.47553849319563496
NONMMUG043952,0.4755169717730628
Gm16000,0.4754980353910414
NONMMUG033562,0.47549628313056763
NONMMUG029769,0.4753866518874073
NONMMUG044166,0.4753330748401492
NONMMUG014169,0.4752707830661261
NONMMUG035132,0.4752449200056867
NONMMUG007177,0.475125105215025
4930513N10Rik,0.47511471026796953
NONMMUG019203,0.4751108911122051
NONMMUG001082,0.47510553703055136
NONMMUG019603,0.475044969603524
NONMMUG037615,0.4750229774176648
NONMMUG019515,0.4748190639531327
NONMMUG014195,0.47479513543967705
NONMMUG002776,0.47476120713191194
NONMMUG007205,0.474749475973021
NONMMUG009176,0.4747319679339743
NONMMUG020645,0.4747175294622683
NONMMUG028335,0.47461931791530465
NONMMUG043783,0.4745808993735486
NONMMUG024705,0.47456769563251056
NONMMUG033888,0.47441843645610055
AL772299.1,0.4743960993544049
NONMMUG017192,0.47438330355216557
NONMMUG008017,0.47435338601735416
NONMMUG006922,0.4743533741283526
NONMMUG037378,0.4743246557385291
NONMMUG019861,0.4742600060110396
NONMMUG042704,0.47424820598012923
NONMMUG008544,0.4742042058858968
NONMMUG026547,0.4741562831632307
NONMMUG043220,0.4741397764237159
NONMMUG010477,0.4740955197764276
NONMMUG036125,0.47405002234360794
NONMMUG007914,0.4740211684457642
NONMMUG033228,0.47396571543825583
NONMMUG029893,0.4739489901275339
NONMMUG006618,0.4738029184983979
Gm10125,0.4736920113087927
NONMMUG034704,0.47366577842115604
NONMMUG038037,0.47363587192845585
NONMMUG008534,0.47360744693509405
RPI002_012517,0.47358579315726135
NONMMUG008128,0.4735404156598771
NONMMUG013976,0.4734948101081367
Gm14378,0.4734314184549732
NONMMUG008665,0.47341769299875947
9130206I24Rik,0.47318772132319853
NONMMUG018734,0.4731177727732194
NONMMUG045897,0.4730669836335887
NONMMUG003267,0.47304888742902285
NONMMUG033015,0.4730335566961491
NONMMUG010812,0.4730313772026647
NONMMUG024466,0.4730218728827749
NONMMUG004960,0.4730199534303767
NONMMUG023173,0.47298237902751117
RPI002_013433,0.472972444282247
NONMMUG001778,0.47292408977239025
NONMMUG016876,0.4728926767805781
NONMMUG020196,0.4728521498758149
NONMMUG015003,0.4728077040239282
AC124553.1,0.4727596250934319
NONMMUG041918,0.47273761293448846
RPI002_010655,0.4727204129490397
NONMMUG034588,0.47267159769357864
NONMMUG035234,0.47263949184760357
NONMMUG035000,0.47261843413217036
NONMMUG005640,0.472577363173214
NONMMUG009738,0.4725611144683617
NONMMUG021615,0.4725452865475021
NONMMUG026690,0.47252357739298145
NONMMUG032729,0.47247380112574866
Gm15417,0.47246228714748884
NONMMUG027216,0.47240617893582054
RPI002_008586,0.4723111672729118
Gm15524,0.47230958757005503
NONMMUG009109,0.4722041523433426
NONMMUG001676,0.47213075780844954
NONMMUG015231,0.47212132246969285
NONMMUG026557,0.4721052043586538
NONMMUG041009,0.4720830396116549
NONMMUG024163,0.47207092581690924
NONMMUG025950,0.4720474285857277
AC156934.1,0.4720312661574575
NONMMUG036886,0.4720079454713386
NONMMUG010260,0.4719710596068842
C130083M11Rik,0.4719690089457405
NONMMUG019751,0.471938567695507
NONMMUG015725,0.471925619200964
NONMMUG021862,0.47192509312660086
2310058D17Rik,0.4719002182495064
NONMMUG016896,0.47186102073646335
NONMMUG019484,0.4718312709463773
4930581F22Rik,0.4718138324180615
RPI002_008328,0.4718113170021731
NONMMUG012638,0.4718111819258392
NONMMUG006780,0.4717941967815572
NONMMUG002309,0.4717628739439886
NONMMUG025499,0.47172974294915826
NONMMUG011933,0.4717280181512226
NONMMUG007380,0.47168835401510634
NONMMUG036921,0.4716731252848107
NONMMUG030318,0.47160702379096
RPI002_012082,0.47150858341469437
NONMMUG018417,0.4714572903528354
NONMMUG023213,0.471409793731943
NONMMUG013311,0.4712862626488428
NONMMUG023721,0.4711985273717627
NONMMUG017568,0.47118353440130784
4930524O07Rik,0.4711739213424194
NONMMUG031601,0.4711729713529313
NONMMUG022626,0.4710815366078942
NONMMUG017847,0.47107559754561756
NONMMUG014901,0.47102661105410004
4833418N02Rik,0.4710114387752723
NONMMUG015058,0.470891646462445
NONMMUG006525,0.4708761292063047
NONMMUG020058,0.470875447661355
NONMMUG014610,0.47084549832625
Gm20420,0.470838106774312
NONMMUG016541,0.4708195229103989
NONMMUG014461,0.4707392887902873
NONMMUG036151,0.4707093159148667
NONMMUG036462,0.4706719684554284
NONMMUG023586,0.47065960187973166
NONMMUG039505,0.470632418336224
NONMMUG014952,0.4706311117064888
NONMMUG000849,0.4706204945070975
NONMMUG011796,0.4705325073210037
NONMMUG035021,0.4705064622240844
NONMMUG024901,0.47042992833038616
NONMMUG022778,0.47034071420069384
AC099930.1,0.470263130037116
AC116484.1,0.4701848253220291
NONMMUG026784,0.47012665350340566
AC125191.1,0.46995368900582607
NONMMUG021549,0.469949873077093
NONMMUG006077,0.4699408542174875
NONMMUG013052,0.469925171431583
RPI002_014000,0.46991345525936534
NONMMUG012185,0.4698844286723816
NONMMUG005980,0.46972528912767686
AC161601.1,0.4697027173271873
NONMMUG003023,0.46964044696609597
NONMMUG041080,0.4696260138187566
NONMMUG029111,0.4695969902536359
NONMMUG001544,0.46955912762733937
NONMMUG015500,0.4695538904012871
NONMMUG008876,0.4694384439329354
Gm15663,0.4694338470215272
AC124998.1,0.46939672213404043
NONMMUG033823,0.46937105324992645
NONMMUG040001,0.4692875245160574
NONMMUG038166,0.4692550886078603
RPI002_011780,0.4692088518984857
NONMMUG005484,0.46917290790459415
NONMMUG018790,0.4691154243452527
NONMMUG030630,0.4690849872164626
NONMMUG002429,0.4690316473903087
NONMMUG024314,0.4690102864218369
CT033755.1,0.4690039412405013
NONMMUG034692,0.4689808610387246
NONMMUG035708,0.46896334444031923
NONMMUG011500,0.46888100764351565
NONMMUG003929,0.4688633354808665
NONMMUG028863,0.4688304543551189
AL663030.1,0.46880838139946845
NONMMUG001530,0.4687810278901952
2010001M06Rik,0.4687777969177288
AC155814.1,0.46869727682193685
NONMMUG001013,0.46865736784075523
NONMMUG017796,0.46864409261835566
NONMMUG012374,0.4685824806953276
NONMMUG023108,0.4685207556556206
NONMMUG037527,0.4683645516981945
Gm12908,0.4683148021281787
NONMMUG033475,0.46830234709796553
NONMMUG021827,0.4682819210732176
NONMMUG015562,0.4681760670146146
NONMMUG028939,0.4681502789048706
9530046B11Rik,0.46814691900804595
NONMMUG013301,0.46813460464138756
NONMMUG021005,0.4681139381681062
NONMMUG035075,0.46810852482090265
NONMMUG011100,0.4681025223350156
Gm14636,0.4680876067706373
NONMMUG040375,0.46804004825754586
NONMMUG027415,0.4680381063781455
NONMMUG036047,0.46786064325242394
NONMMUG010898,0.46785419922737964
NONMMUG029646,0.46784571059644536
Gm20522,0.46766584522676014
NONMMUG020939,0.467630307321045
NONMMUG010895,0.4675783095616579
AC116720.1,0.4675477558835816
NONMMUG014544,0.4675403439459754
NONMMUG031570,0.46752561933242953
NONMMUG006711,0.46748107154164936
NONMMUG005703,0.4674661664294954
NONMMUG042398,0.46742082758742876
NONMMUG003251,0.4673956186837065
NONMMUG026907,0.4673846646621017
NONMMUG033877,0.4673643988531378
NONMMUG021210,0.4673560804373815
Gm7236,0.46734484727215003
NONMMUG025097,0.4672296535726368
NONMMUG007473,0.4672192271232717
AL589650.1,0.4671827531823708
2610204G22Rik,0.46709024918320724
NONMMUG006000,0.46708503277658003
Gm11737,0.4670838007228658
NONMMUG000164,0.46705518090118825
NONMMUG031585,0.4670469226038233
Gm11932,0.4670440203245039
NONMMUG004904,0.4670104743677438
NONMMUG003881,0.46700295382739093
NONMMUG028262,0.4669357993029922
NONMMUG003132,0.46690005061231676
NONMMUG031874,0.4668741641445278
NONMMUG042522,0.4668624167565484
NONMMUG021118,0.46685422633245216
NONMMUG013845,0.46679033397721104
NONMMUG035419,0.46677045094463315
AC110382.1,0.4667468631145394
NONMMUG027633,0.46668130277097447
NONMMUG015255,0.46662031635288415
NONMMUG005052,0.46659768003053126
NONMMUG024097,0.466584474228322
Gm11505,0.4665201543962201
NONMMUG019086,0.4665069054009922
NONMMUG016992,0.46646989891750523
NONMMUG004586,0.4664171867622569
NONMMUG020350,0.46638870803567656
NONMMUG026012,0.4663513135920421
Gm6153,0.4663357887383528
NONMMUG009233,0.46632530209202344
NONMMUG022153,0.46631155717140144
NONMMUG004102,0.46625234362651957
NONMMUG041459,0.4662339394826971
NONMMUG044727,0.4662170861155582
AL732403.1,0.4661564095194402
NONMMUG043626,0.46611319109414906
NONMMUG027138,0.4660172605707146
NONMMUG012520,0.46596700841080324
NONMMUG023067,0.4659636281492947
NONMMUG021258,0.4659050750871584
NONMMUG027034,0.46587986223542194
NONMMUG028503,0.46584265308125034
NONMMUG034262,0.4657594481679016
NONMMUG034821,0.4657291977428237
NONMMUG007466,0.46571546118376406
AC122795.1,0.4656727188838753
NONMMUG044248,0.46565672280186526
NONMMUG041603,0.465621219328636
NONMMUG046085,0.46549950197693096
NONMMUG020212,0.46547176883898006
NONMMUG011203,0.46543586813099713
NONMMUG043370,0.46540779039881974
NONMMUG013010,0.4654023365603403
NONMMUG034311,0.46539140297006093
AC122371.1,0.4652519133315932
NONMMUG031673,0.4651764815411643
NONMMUG011092,0.4651469468704468
NONMMUG021475,0.4650862039710431
Gm20546,0.46507036901164867
4732447D17Rik,0.465031550408912
Gm13111,0.46500718525637
NONMMUG033425,0.46495695277021304
NONMMUG038252,0.4649038400668502
2310016D23Rik,0.4649030649310814
NONMMUG017108,0.46489826754721747
RP23-113F14.4,0.46488795555600537
NONMMUG016782,0.46474113804624057
NONMMUG020559,0.464692068080485
RPI002_011163,0.464668070839118
NONMMUG033904,0.46442166792662193
NONMMUG003863,0.4644070400308759
Gm12802,0.46435569545029187
NONMMUG043650,0.4643345313387726
NONMMUG005523,0.4642872441994189
RP23-32L5.4,0.46419524192674677
NONMMUG012485,0.4641939026610672
Gm16054,0.46408061466479605
NONMMUG014348,0.4640733242022868
NONMMUG025442,0.4639421461954966
NONMMUG011578,0.46393529882586604
NONMMUG003964,0.46393112256032737
NONMMUG016711,0.46387755819096227
NONMMUG030064,0.4638675047724692
NONMMUG001353,0.46385541085004023
NONMMUG004239,0.46381401999176863
1700125H03Rik,0.46372389448462503
NONMMUG023037,0.4636548669321521
NONMMUG038525,0.46362346505109464
NONMMUG037027,0.46361960262990753
NONMMUG021327,0.4636070104803026
NONMMUG021348,0.46357381544338133
NONMMUG037840,0.4635690752299108
NONMMUG009554,0.4635545291376448
NONMMUG006784,0.46352675712229924
NONMMUG013865,0.46344072939319125
NONMMUG021979,0.46341683441063974
NONMMUG003541,0.4634158709786377
NONMMUG010123,0.4634048090784223
AC140785.1,0.4634045604423263
NONMMUG036066,0.4633990341614849
NONMMUG034318,0.4633967236227364
NONMMUG029199,0.46338205521769876
NONMMUG019709,0.46330106930031445
